filename,nose_x,nose_y,nose_v,left_eye_x,left_eye_y,left_eye_v,right_eye_x,right_eye_y,right_eye_v,left_ear_x,left_ear_y,left_ear_v,right_ear_x,right_ear_y,right_ear_v,left_shoulder_x,left_shoulder_y,left_shoulder_v,right_shoulder_x,right_shoulder_y,right_shoulder_v,left_elbow_x,left_elbow_y,left_elbow_v,right_elbow_x,right_elbow_y,right_elbow_v,left_wrist_x,left_wrist_y,left_wrist_v,right_wrist_x,right_wrist_y,right_wrist_v,left_hip_x,left_hip_y,left_hip_v,right_hip_x,right_hip_y,right_hip_v,left_knee_x,left_knee_y,left_knee_v,right_knee_x,right_knee_y,right_knee_v,left_ankle_x,left_ankle_y,left_ankle_v,right_ankle_x,right_ankle_y,right_ankle_v
Female Standard Walk - Grid Overlay. Animation Reference Body Mechanics_159_0.jpg,0.018341064453125,-0.3969063293251526,0.9853147268295288,0.09546746148003472,-0.41542757079256104,0.9524247050285339,-0.04304911295572917,-0.4128067581741898,0.9627832174301147,0.2089267306857639,-0.4071505768130524,0.7812677621841431,-0.12905341254340277,-0.4026828342013889,0.8142232298851013,0.29264594184027776,-0.28972890320851746,0.9940757751464844,-0.23881123860677084,-0.27966069693517204,0.9964984655380249,0.42912868923611114,-0.1280082420066551,0.9661229848861694,-0.38845757378472223,-0.12525246360085227,0.9818329811096191,0.42121107313368056,0.02430113718565867,0.9438342452049255,-0.43087293836805557,0.023762096058238636,0.9639093279838562,0.18056165907118055,-0.007749050153224958,0.9976710677146912,-0.1514807807074653,0.0015793617325599747,0.9981762170791626,0.14728427463107638,0.19544176300768099,0.9939382076263428,-0.1386684841579861,0.23001026705860692,0.9955343008041382,0.19965989854600694,0.3763529459635417,0.9705187678337097,-0.029957071940104166,0.43642232875631315,0.9758942127227783
Female Standard Walk - Grid Overlay. Animation Reference Body Mechanics_159_1.jpg,0.26046296919899425,-0.40973687089438254,0.7618213295936584,0.24533589680989584,-0.42830903472372406,0.22948408126831055,0.2082463406968391,-0.42601694285250863,0.8665056228637695,0.06366510500853088,-0.41758194761705236,0.10320286452770233,0.04931833552218032,-0.40614244929646953,0.9520445466041565,-0.053016048738326146,-0.3077029851893653,0.7959108948707581,0.024937246037625718,-0.27017819097710316,0.9900199174880981,-0.02861443881330819,-0.19998248143179606,0.2732807695865631,0.07182101545662715,-0.09463490416846886,0.9636033773422241,0.09945748866289511,-0.13140531229725347,0.2530495524406433,0.12331592077496407,0.049428128041198095,0.8983314037322998,0.062336011864673135,0.0030609975636624134,0.9616599678993225,0.11568792935075431,0.022249373597669767,0.9915120005607605,0.06923210757902298,0.21509084734537198,0.9712427258491516,0.18916478650323276,0.2562005594114944,0.9937071204185486,-0.13515147943606323,0.3618375256812284,0.9546337127685547,-0.023855976674748564,0.4254561163562392,0.9819777607917786
Female Standard Walk - Grid Overlay. Animation Reference Body Mechanics_175_0.jpg,0.06505318973841293,-0.39772523416055217,0.9852542281150818,0.13425025511323735,-0.41447201290646113,0.9489138126373291,0.003036327576369382,-0.4143652529329867,0.9620304107666016,0.23494969057233145,-0.4049384658401077,0.7654586434364319,-0.09083437115958568,-0.4044818878173828,0.825596272945404,0.3194072594803371,-0.29063010860133814,0.9941738247871399,-0.21517224258251405,-0.2887658815126161,0.996615469455719,0.4281197880091292,-0.13689798922152133,0.9686053991317749,-0.37850026334269665,-0.13757973748284416,0.983061671257019,0.4202222502633427,0.017819585026921454,0.9493927359580994,-0.4090805910946278,0.01637479421254751,0.9676826596260071,0.20148905207601825,-0.015391839517129434,0.9968962669372559,-0.13079662537306883,-0.013454849655563766,0.9975475668907166,0.19270273272910815,0.21132824871991132,0.9903297424316406,-0.05812775686885534,0.21149444580078125,0.9926485419273376,0.21455023261938203,0.4261567399308488,0.9447481632232666,0.04928074525983146,0.4281835813780089,0.9547097682952881
Female Standard Walk - Grid Overlay. Animation Reference Body Mechanics_175_1.jpg,0.04699483049025229,-0.4110187925141433,0.870185911655426,0.04781320554400803,-0.43076003502155175,0.38226059079170227,0.00879256222226204,-0.4270249991581358,0.9069539904594421,-0.08237086304830848,-0.41822362439385774,0.20170120894908905,-0.13522450858299886,-0.404559431404903,0.940925657749176,-0.17793931873566513,-0.29922632677801725,0.9291328191757202,-0.16077528087370987,-0.2796545620622306,0.9922298789024353,-0.35435373848731366,-0.12729218581627155,0.6142963171005249,-0.20494674542628297,-0.12080136003165409,0.9762177467346191,-0.3518664858756809,0.018078823747306034,0.5161821842193604,-0.2685229100218607,0.020244835162984913,0.9322925209999084,-0.047504390051605505,0.0006751751077586207,0.9826566576957703,-0.07983748409726205,0.011762000774515086,0.9948129653930664,0.09855399875465883,0.2057257290544181,0.9773312211036682,-0.10748179024512615,0.21850080818965517,0.9932302236557007,0.17010148074648795,0.42713423104121767,0.9420885443687439,-0.24878209665280962,0.44493513436153015,0.9726305603981018
Female Standard Walk - Grid Overlay. Animation Reference Body Mechanics_191_0.jpg,0.1182647705078125,-0.4008952973166961,0.9268346428871155,0.10342958511844758,-0.4243978763216376,0.44505152106285095,0.08685479933215726,-0.4200936846514051,0.9428648352622986,0.011258328345514114,-0.41930640122915747,0.12289692461490631,-0.01911040275327621,-0.40525949970151004,0.9640214443206787,-0.05403865691154234,-0.30581888798690093,0.9501752853393555,-0.04668746456023185,-0.2876288208439156,0.997349739074707,-0.1493073001984627,-0.13162339281277605,0.7708678841590881,-0.02724855484501008,-0.12005852473498234,0.9938502311706543,-0.15769141412550403,0.02341345257978136,0.7066129446029663,-0.08301219324911795,0.02224801538689819,0.9797092080116272,0.04475018901209677,0.0012176837179770318,0.9939371347427368,-0.010075033864667338,0.012053688507619257,0.9985113739967346,0.2138797883064516,0.21831337217728577,0.9834081530570984,-0.16237330282888104,0.23252863260545495,0.9956531524658203,0.31471045709425405,0.418656419949481,0.9393588304519653,-0.38795515491116433,0.43015033196223496,0.9729496240615845
Female Standard Walk - Grid Overlay. Animation Reference Body Mechanics_191_1.jpg,0.06336669921875,-0.4010566974508351,0.9842996597290039,0.13233167860243056,-0.4180675638133082,0.9469842314720154,-0.0011054144965277778,-0.41967799745757006,0.9598399996757507,0.23148668077256945,-0.4062593131229795,0.7681171894073486,-0.09712999131944444,-0.40912401922817887,0.8274803757667542,0.3137783474392361,-0.282684247247104,0.9943633079528809,-0.2158237033420139,-0.28924823629445046,0.9965656399726868,0.4056172688802083,-0.12354173331425108,0.9670762419700623,-0.3645460340711806,-0.13810898353313578,0.9813593626022339,0.42604641384548614,0.02735069537984914,0.9433616995811462,-0.41293775770399305,0.014115063897494612,0.9630575776100159,0.1920386420355903,-0.008204177330280173,0.9967875480651855,-0.13160298665364584,-0.011452720905172414,0.9973989725112915,0.18889940049913195,0.2153510784280711,0.9900282025337219,-0.040842692057291664,0.20011354643723062,0.992297351360321,0.1721377902560764,0.418328962654903,0.9474257230758667,0.05338066948784722,0.4001435378502155,0.9568438529968262
Female Standard Walk - Grid Overlay. Animation Reference Body Mechanics_207_0.jpg,0.019203975282866378,-0.3945112163517751,0.9849453568458557,0.07997639973958333,-0.41110486400370694,0.9392728209495544,-0.049041397270114945,-0.41374800805331896,0.9648845791816711,0.16059191473599138,-0.39948104027988146,0.7180808782577515,-0.16381871015176006,-0.4044493590893389,0.8630982637405396,0.27898748989762934,-0.2803319554750611,0.9950383305549622,-0.29828266713811064,-0.2816367635921556,0.9967328310012817,0.37218677038433906,-0.13155069156568877,0.963925838470459,-0.40536218402029456,-0.11862416170081314,0.9810752272605896,0.4290448769755747,0.010633922758556548,0.9232504963874817,-0.3990913478807471,0.032189609242134355,0.9551771283149719,0.19954356927981323,0.004711644179156037,0.9965471625328064,-0.15990369073275862,0.0021003152237457482,0.9972924590110779,0.18586046942349138,0.22439741277370323,0.9859066009521484,-0.11139336947737069,0.19589482521524235,0.9893332123756409,0.10978856580010776,0.41570235271843115,0.9283097386360168,-0.036224014457614945,0.37081234471327595,0.9414551258087158
Female Standard Walk - Grid Overlay. Animation Reference Body Mechanics_207_1.jpg,0.23081652952892945,-0.39058511668238144,0.9126731753349304,0.17791461000348083,-0.41759664601293106,0.5584395527839661,0.15611342628403466,-0.4097051160088901,0.9439079165458679,0.005536976427134901,-0.4201688569167565,0.1896357238292694,0.006703745020498144,-0.39278838058997845,0.9675439596176147,-0.0366629421120823,-0.2928738824252425,0.9031457304954529,0.07625270125889543,-0.28299465837149784,0.9868572354316711,-0.02013850448155167,-0.13820884967672414,0.43227893114089966,0.1732343919206374,-0.13879783893453665,0.9316986799240112,0.1761803957495359,-0.02098467596646013,0.35739681124687195,0.2201621178353187,-0.00045439621497844827,0.8493411540985107,0.07687831161045793,-0.008694563240840517,0.9576027989387512,0.12010343948213181,-0.006812786233836207,0.9841256141662598,0.24733696361579519,0.23722492086476293,0.9647350907325745,0.11113444413288985,0.21625303071120688,0.986885666847229,0.1807516872292698,0.42915691507273707,0.9422578811645508,-0.34686498358698176,0.369842739762931,0.9689194560050964
Female Standard Walk - Grid Overlay. Animation Reference Body Mechanics_223_0.jpg,-0.05019135908647017,-0.3958592627875993,0.9858017563819885,0.017757762562144886,-0.41342981082876934,0.9509778618812561,-0.11865095658735796,-0.41359713315144436,0.9605212807655334,0.12319183349609375,-0.4025510545448749,0.7774333953857422,-0.21439985795454544,-0.4022263989006121,0.8157762289047241,0.24115128950639206,-0.28712211687540273,0.9957312941551208,-0.3127226396040483,-0.28092238173861683,0.9962047934532166,0.39237490567294037,-0.14144902704507625,0.9737070798873901,-0.43340544267134234,-0.12067588989677298,0.9796145558357239,0.42283699729225854,-0.011232513742348583,0.9488443732261658,-0.431898984042081,0.028799627245086983,0.9585416316986084,0.13739845969460227,-0.007814020635336125,0.9972883462905884,-0.20291276411576706,-0.005291181741301546,0.9975358247756958,0.07858484441583807,0.223260623892558,0.9891166090965271,-0.1578150662508878,0.22346963259772337,0.9906039834022522,-0.01897222345525568,0.4351936681164089,0.9338796138763428,-0.11679423939098012,0.4369890665270619,0.9406656622886658
Female Standard Walk - Grid Overlay. Animation Reference Body Mechanics_223_1.jpg,0.09127096696333452,-0.4041831892098176,0.9588062167167664,0.09164983575994318,-0.4225877885525544,0.6708856821060181,0.029529918323863636,-0.4234283759732295,0.9592387676239014,-0.012839404019442472,-0.40936930269104627,0.18854083120822906,-0.16018451343883167,-0.40715349737694645,0.9436966180801392,-0.06981260126287286,-0.28544970828111665,0.9559255242347717,-0.24585342407226562,-0.2783430704891478,0.9956874251365662,0.06377480246803978,-0.11630926034556315,0.7930017709732056,-0.2622069445523349,-0.08495406323325512,0.9879794120788574,0.3253366296941584,-0.01588075396957658,0.790514349937439,-0.2905667911876332,0.054762596156409986,0.9761338233947754,0.00908262079412287,-0.002585713773864121,0.9855243563652039,-0.1378600380637429,0.004868751499840017,0.9952096343040466,0.20314043218439276,0.19847487101375852,0.9784412384033203,-0.10796338861638849,0.21198467996747014,0.9928890466690063,0.18488693237304688,0.4152561226802474,0.9311925172805786,-0.37586021423339844,0.4347613337910623,0.9648444056510925
Female Standard Walk - Grid Overlay. Animation Reference Body Mechanics_239_0.jpg,-0.011261672116397472,-0.40067299207051593,0.9864087104797363,0.04946076468135534,-0.41840370496114093,0.9397296905517578,-0.08207925517907304,-0.4166410234239366,0.9713402390480042,0.14022312807233145,-0.40735705693562824,0.6979713439941406,-0.18578278616573032,-0.4029751883612739,0.8796148300170898,0.24677679511938203,-0.29144053988986546,0.993827760219574,-0.28471048762289325,-0.2812015745374892,0.997334897518158,0.40402255969101125,-0.15669822692871094,0.9551403522491455,-0.41253250636411515,-0.12820270326402453,0.9863595366477966,0.4174605808900983,-0.04663923051622179,0.924075722694397,-0.4290198851167486,0.027757962544759113,0.968565046787262,0.1353176845593399,-0.016290664672851562,0.9966589212417603,-0.184454071387816,-0.01062668694390191,0.9978808164596558,0.06553804204705056,0.20488082038031685,0.9877021908760071,-0.11541405152738764,0.2169375949435764,0.9925838708877563,-0.04685956976386938,0.40143394470214844,0.934996485710144,-0.07853784454002809,0.42430347866482204,0.9529412984848022
Female Standard Walk - Grid Overlay. Animation Reference Body Mechanics_239_1.jpg,0.07989472228211242,-0.407088749845263,0.9341055750846863,0.07856294706270292,-0.42434977141904157,0.4693451523780823,0.042198379318435474,-0.4214586069886114,0.9481051564216614,0.001372498351258117,-0.41526611757950044,0.2227727621793747,-0.06044001393503957,-0.4050994658134353,0.976443350315094,-0.08072345287768871,-0.285233134954748,0.9828372001647949,-0.07691896116578734,-0.2839871258802817,0.9989194869995117,0.007336505047686688,-0.10831703938228983,0.7731308341026306,-0.034586522486302756,-0.10659650345923195,0.9932180047035217,0.2439284881988129,-0.04926514961350132,0.6479749083518982,0.10293698001217533,0.0058243979870433536,0.9670005440711975,-0.07726416649756493,0.0006360336088798416,0.9942291975021362,-0.015072512936282468,0.007973200838330766,0.9983622431755066,-0.23400690648462866,0.2134458515006052,0.9869837760925293,0.20711140818410106,0.2284643683635013,0.9963443875312805,-0.39187176196606127,0.41330418116609813,0.9419282674789429,0.30127765605976053,0.43087489168408893,0.9726811051368713
Female Standard Walk - Grid Overlay. Animation Reference Body Mechanics_255_0.jpg,0.1906919171733241,-0.40530804506282214,0.9359874725341797,0.19103893156974547,-0.41949342288512137,0.496549516916275,0.1541844029580393,-0.4197703358233999,0.9441684484481812,0.11309875980500252,-0.41166492999624144,0.1533345878124237,0.010542223530430947,-0.40815876439674614,0.9480907917022705,0.07901690083165322,-0.29753589957850085,0.967857837677002,-0.04953101373487903,-0.27261163770538016,0.9976123571395874,0.15709378642420616,-0.14130225951728953,0.7812778949737549,-0.03634957344301285,-0.09443706499342247,0.9923945665359497,0.24644285632717994,0.015753729646558204,0.7495790123939514,0.04357214896909652,0.05411584598501933,0.9792243838310242,0.12692199214812247,0.006737463253060567,0.9924266338348389,0.09144764561806956,0.021690971662908076,0.9979390501976013,0.0009781006843813003,0.2077905189540378,0.9856006503105164,0.2514303884198589,0.24692359740791453,0.9961206316947937,-0.28927003183672506,0.36069145071547465,0.9479886889457703,0.18618675970262097,0.41785706195634664,0.9760149121284485
Female Standard Walk - Grid Overlay. Animation Reference Body Mechanics_255_1.jpg,0.05491003829441714,-0.4007081070991412,0.9866579174995422,0.1199217378423455,-0.41820008787390306,0.9425917863845825,-0.01429834258690309,-0.4170853601743097,0.9713662266731262,0.20854409892907302,-0.40526680097188034,0.6999397873878479,-0.1250466336025281,-0.4035626241605576,0.8724378943443298,0.29690105995435395,-0.28641277470000803,0.9936413168907166,-0.2455588351474719,-0.2834846810118793,0.9968990087509155,0.4261543188202247,-0.12987915457111515,0.9555487632751465,-0.3919715452729986,-0.1297631459693386,0.9839946031570435,0.43373639396067415,0.017447536938811,0.9173505902290344,-0.4176690605249298,0.016584997307764342,0.963270902633667,0.18460323033707865,-0.004242361408390411,0.9962601661682129,-0.1560086025280899,0.00020536657882063355,0.9974874258041382,0.16042027848490167,0.21164567503210616,0.9851560592651367,-0.11207494842872191,0.22652059058620505,0.9904627203941345,0.10360066274578651,0.40671664721345246,0.9228033423423767,-0.06472881188553371,0.4334892377461473,0.9412487149238586
Female Standard Walk - Grid Overlay. Animation Reference Body Mechanics_271_0.jpg,0.06961471043275984,-0.40078293372844825,0.985662043094635,0.14117877403002108,-0.41784339115537444,0.9471152424812317,0.007629051637113764,-0.4180181832149111,0.9610723853111267,0.23973786429073032,-0.4049994633115571,0.7637912631034851,-0.08971859364027387,-0.4065839043978987,0.825931966304779,0.3209105073735955,-0.2830303323679957,0.9955625534057617,-0.211462128028441,-0.2829320447198276,0.996595561504364,0.41418868504213485,-0.11946474272629311,0.9744793772697449,-0.37874166081460675,-0.12268545216527478,0.9826552867889404,0.4165505398525281,0.024876614274649784,0.9538838267326355,-0.41016996576544945,0.030584716796875,0.9667783379554749,0.21330895584620788,0.002387579556169181,0.9976198077201843,-0.11854467499122191,0.005008934284078664,0.9979817867279053,0.16916785079441712,0.22082677380792026,0.9931513071060181,-0.06203160660990169,0.22695386163119613,0.9944260120391846,0.16454186600245788,0.42383633317618535,0.9615674018859863,0.03931967060217697,0.43594970703125,0.9670720100402832
